/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_38_810.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_38_810.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_38_810.jpg,-0.01877934,1,0,30.19031
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_38_881.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_38_881.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_38_881.jpg,-0.01877934,1,0,30.19029
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_38_953.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_38_953.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_38_953.jpg,-0.01877934,1,0,30.19031
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_39_025.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_39_025.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_39_025.jpg,-0.01877934,1,0,30.19029
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_39_099.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_39_099.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_39_099.jpg,-0.01877934,1,0,30.19025
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_39_174.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_39_174.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_39_174.jpg,-0.01877934,1,0,30.19025
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_39_241.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_39_241.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_39_241.jpg,-0.01877934,1,0,30.1903
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_39_315.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_39_315.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_39_315.jpg,-0.01877934,1,0,30.19028
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_39_388.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_39_388.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_39_388.jpg,-0.01877934,1,0,30.19036
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_39_461.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_39_461.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_39_461.jpg,-0.01877934,1,0,30.19028
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_39_534.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_39_534.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_39_534.jpg,-0.01877934,1,0,30.19032
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_39_608.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_39_608.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_39_608.jpg,-0.01877934,1,0,30.19025
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_39_681.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_39_681.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_39_681.jpg,-0.01877934,1,0,30.19026
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_39_754.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_39_754.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_39_754.jpg,-0.01877934,1,0,30.19029
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_39_827.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_39_827.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_39_827.jpg,-0.01877934,1,0,30.19026
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_39_901.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_39_901.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_39_901.jpg,-0.01877934,1,0,30.19031
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_39_973.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_39_973.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_39_973.jpg,-0.01877934,1,0,30.19029
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_40_045.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_40_045.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_40_045.jpg,-0.01877934,1,0,30.19027
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_40_116.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_40_116.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_40_116.jpg,-0.01877934,1,0,30.19028
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_40_187.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_40_187.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_40_187.jpg,-0.01877934,1,0,30.19032
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_40_259.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_40_259.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_40_259.jpg,-0.01877934,1,0,30.1903
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_40_330.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_40_330.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_40_330.jpg,-0.01877934,1,0,30.19027
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_40_401.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_40_401.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_40_401.jpg,-0.01877934,1,0,30.1903
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_40_471.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_40_471.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_40_471.jpg,-0.01877934,1,0,30.19027
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_40_539.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_40_539.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_40_539.jpg,-0.01877934,1,0,30.19034
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_40_608.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_40_608.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_40_608.jpg,-0.01877934,1,0,30.1903
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_40_676.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_40_676.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_40_676.jpg,-0.01877934,1,0,30.19018
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_40_745.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_40_745.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_40_745.jpg,-0.01877934,1,0,30.19029
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_40_813.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_40_813.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_40_813.jpg,-0.01877934,1,0,30.1903
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_40_883.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_40_883.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_40_883.jpg,-0.01877934,1,0,30.1905
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_40_953.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_40_953.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_40_953.jpg,-0.01877934,1,0,30.19027
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_41_024.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_41_024.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_41_024.jpg,-0.01877934,1,0,30.19027
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_41_095.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_41_095.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_41_095.jpg,-0.01877934,1,0,30.19032
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_41_166.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_41_166.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_41_166.jpg,-0.01877934,1,0,30.19025
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_41_236.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_41_236.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_41_236.jpg,-0.01877934,1,0,30.19028
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_41_307.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_41_307.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_41_307.jpg,-0.02347418,1,0,30.19028
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_41_381.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_41_381.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_41_381.jpg,-0.02347418,1,0,30.19028
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_41_455.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_41_455.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_41_455.jpg,-0.02347418,1,0,30.19029
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_41_530.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_41_530.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_41_530.jpg,-0.02347418,1,0,30.19028
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_41_603.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_41_603.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_41_603.jpg,-0.02816901,1,0,30.19028
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_41_677.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_41_677.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_41_677.jpg,-0.03286385,1,0,30.19021
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_41_751.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_41_751.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_41_751.jpg,-0.03286385,1,0,30.19021
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_41_823.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_41_823.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_41_823.jpg,-0.03286385,1,0,30.19025
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_41_895.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_41_895.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_41_895.jpg,-0.03286385,1,0,30.19012
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_41_967.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_41_967.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_41_967.jpg,-0.03286385,1,0,30.1902
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_42_038.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_42_038.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_42_038.jpg,-0.03286385,1,0,30.19025
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_42_108.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_42_108.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_42_108.jpg,-0.03286385,1,0,30.19023
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_42_177.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_42_177.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_42_177.jpg,-0.03286385,1,0,30.19028
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_42_247.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_42_247.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_42_247.jpg,-0.03286385,1,0,30.1903
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_42_316.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_42_316.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_42_316.jpg,-0.03286385,1,0,30.19028
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_42_386.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_42_386.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_42_386.jpg,-0.03286385,1,0,30.19028
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_42_456.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_42_456.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_42_456.jpg,-0.03286385,1,0,30.19029
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_42_525.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_42_525.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_42_525.jpg,-0.03286385,1,0,30.19028
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_42_593.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_42_593.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_42_593.jpg,-0.03286385,1,0,30.19026
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_42_661.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_42_661.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_42_661.jpg,-0.03286385,1,0,30.19027
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_42_730.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_42_730.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_42_730.jpg,-0.03286385,1,0,30.19032
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_42_798.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_42_798.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_42_798.jpg,-0.03286385,1,0,30.19027
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_42_866.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_42_866.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_42_866.jpg,-0.03286385,1,0,30.19027
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_42_934.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_42_934.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_42_934.jpg,-0.03286385,1,0,30.19029
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_43_001.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_43_001.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_43_001.jpg,-0.03286385,1,0,30.1903
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_43_075.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_43_075.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_43_075.jpg,-0.03286385,1,0,30.19025
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_43_148.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_43_148.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_43_148.jpg,-0.03286385,1,0,30.19028
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_43_220.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_43_220.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_43_220.jpg,-0.03286385,1,0,30.19027
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_43_292.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_43_292.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_43_292.jpg,-0.03286385,1,0,30.19025
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_43_365.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_43_365.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_43_365.jpg,-0.03286385,1,0,30.19027
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_43_439.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_43_439.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_43_439.jpg,-0.03286385,1,0,30.19027
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_43_508.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_43_508.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_43_508.jpg,-0.03286385,1,0,30.19024
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_43_575.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_43_575.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_43_575.jpg,-0.03286385,1,0,30.19029
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_43_643.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_43_643.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_43_643.jpg,-0.03286385,1,0,30.19024
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_43_712.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_43_712.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_43_712.jpg,-0.03286385,1,0,30.1903
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_43_781.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_43_781.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_43_781.jpg,-0.03286385,1,0,30.19024
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_43_848.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_43_848.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_43_848.jpg,-0.03286385,1,0,30.19025
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_43_916.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_43_916.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_43_916.jpg,-0.03286385,1,0,30.19029
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_43_989.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_43_989.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_43_989.jpg,-0.03286385,1,0,30.1903
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_44_060.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_44_060.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_44_060.jpg,-0.03286385,1,0,30.19029
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_44_133.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_44_133.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_44_133.jpg,-0.03286385,1,0,30.19011
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_44_206.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_44_206.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_44_206.jpg,-0.03286385,1,0,30.19025
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_44_276.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_44_276.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_44_276.jpg,-0.03286385,1,0,30.19026
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_44_348.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_44_348.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_44_348.jpg,-0.03286385,1,0,30.19045
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_44_420.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_44_420.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_44_420.jpg,-0.03286385,1,0,30.19024
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_44_491.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_44_491.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_44_491.jpg,-0.03286385,1,0,30.19022
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_44_562.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_44_562.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_44_562.jpg,-0.03286385,1,0,30.19031
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_44_631.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_44_631.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_44_631.jpg,-0.03286385,1,0,30.19028
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_44_702.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_44_702.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_44_702.jpg,-0.03286385,1,0,30.1903
/home/rakotoew/Documents/Data/first_track_10lap/IMG/center_2022_09_02_15_47_44_773.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/left_2022_09_02_15_47_44_773.jpg,/home/rakotoew/Documents/Data/first_track_10lap/IMG/right_2022_09_02_15_47_44_773.jpg,-0.03286385,1,0,30.1903
